id,mean_word_length
64977,5.015831134564643
58898,5.293706293706293
78771,4.233545647558387
36059,4.723076923076923
62397,4.604095563139932
7802,4.9
35272,4.495260663507109
56348,5.021447721179625
43888,4.8718291054739655
72443,4.65
98336,5.313846153846153
36219,4.7823529411764705
4389,3.88
48667,5.252941176470588
2775,4.708074534161491
4730,5.185929648241206
35969,4.362428842504744
80599,4.308571428571429
81749,4.89544235924933
87046,4.585034013605442
45055,4.988372093023256
97652,3.851470588235294
44990,4.681528662420382
49485,4.9933554817275745
81315,5.155913978494624
6427,5.157068062827225
65037,4.9655172413793105
23154,4.708333333333333
53063,4.165829145728643
58637,5.028727770177839
38366,4.882845188284519
85917,4.7844444444444445
27110,4.365454545454545
21682,4.322033898305085
53581,3.886986301369863
41516,6.0256410256410255
85790,4.625368731563422
34695,5.286245353159852
56650,4.884955752212389
96236,5.161290322580645
37268,4.648241206030151
72765,4.615853658536586
32708,5.7569060773480665
95865,5.3003663003663
73910,5.126829268292683
66932,4.390117035110533
38588,4.365079365079365
58635,4.878260869565217
9795,4.315476190476191
88184,4.773553719008264
81759,4.6525423728813555
35410,4.6021220159151195
73776,4.95796178343949
86641,5.22
43735,6.0
26394,4.546494992846924
84899,4.089757127771911
41671,5.190184049079755
13872,4.464831804281346
37362,4.610619469026549
35498,4.381995133819951
78573,4.963855421686747
48896,5.2105263157894735
82154,5.146766169154229
71024,5.2631578947368425
86685,4.887700534759358
40966,4.7514450867052025
9896,4.742424242424242
63319,4.855711422845691
55113,4.140522875816994
86297,4.460106382978723
67768,4.502403846153846
42487,4.9100580270793035
68932,4.593922651933702
76386,5.125295508274232
52363,4.741176470588235
32848,4.702508960573477
55520,4.569296375266524
66421,5.329741379310345
32367,5.066666666666666
63993,4.293814432989691
96431,4.750361445783133
7837,4.580645161290323
35030,4.618421052631579
10115,4.407331975560082
82001,4.7962466487935655
48276,4.885714285714286
96176,4.723404255319149
62367,5.166189111747851
98223,4.651673066374109
60114,4.920704845814978
63587,5.288461538461538
65894,4.786324786324786
82464,4.793814432989691
52446,4.783171521035599
79943,4.872093023255814
51207,4.840989399293286
75846,5.045267489711934
24669,4.356258596973865
42245,4.404411764705882
34585,4.970802919708029
42291,5.251162790697674
2196,4.786458333333333
42984,4.909090909090909
71694,4.849489795918367
52427,4.536697247706422
44418,4.4423076923076925
22506,6.262569832402234
8260,4.372
83220,5.157303370786517
35505,5.208333333333333
65529,5.166666666666667
81958,5.11036036036036
55447,4.047882136279926
72923,5.233521657250471
79872,4.384883720930232
66349,4.600418410041841
43540,4.7153846153846155
33998,4.850580781414995
52420,4.5353535353535355
85523,4.956989247311828
71118,4.9646840148698885
71705,5.034934497816594
83980,4.800791556728232
40601,4.8311688311688314
9860,4.486494336334592
35005,4.0310077519379846
42918,4.41358024691358
31105,4.603648424543947
53970,5.278688524590164
72798,5.097560975609756
65941,5.496124031007752
34195,4.835243553008596
51521,5.072281167108753
38786,5.726027397260274
86640,4.656842105263158
43720,5.9
41591,5.127906976744186
37301,5.756410256410256
79848,4.121794871794871
76854,4.604774535809018
43027,4.674876847290641
51612,4.2894736842105265
71246,4.625615763546798
87774,5.095
64679,4.588235294117647
98485,4.527972027972028
41320,4.941489361702128
63133,4.93705035971223
67584,5.366718027734977
40753,4.598393574297189
72545,4.883858267716535
2802,4.091853798375538
74366,5.089026915113871
56520,5.019607843137255
73074,4.8286413708690334
48894,4.646464646464646
99457,5.293103448275862
60336,4.571428571428571
41247,4.776119402985074
88338,4.793991416309013
41386,4.445
57813,5.374564459930314
54384,4.9220930232558135
4248,4.641025641025641
71069,5.1841491841491845
87165,4.982954545454546
29848,5.062068965517241
25478,5.575129533678757
82162,5.312159709618875
87270,4.747692307692308
5635,3.8698539176626827
75272,5.145833333333333
68741,4.4104803493449785
84832,5.653846153846154
60552,4.520435967302452
74919,4.40650406504065
31754,4.435294117647059
81950,4.769028871391076
68753,4.430025445292621
87885,4.7322695035460995
82980,4.405099150141643
36150,4.622922134733158
24700,5.191304347826087
60654,5.144542772861357
31792,5.088235294117647
3440,4.730964467005077
97294,4.81981981981982
42547,5.4
97659,4.630188679245283
40402,4.772881355932204
87349,4.561674008810573
62224,4.591304347826087
37467,4.939890710382514
41368,4.616197183098592
75892,5.147826086956521
61667,4.666666666666667
65964,5.328571428571428
69462,4.982945736434108
68309,4.92
72907,5.425101214574899
31844,4.676691729323308
98041,5.133333333333334
41917,4.538461538461538
43705,5.9
96154,4.4375
77338,5.222222222222222
4260,4.8076923076923075
85331,4.870503597122302
6847,4.9765625
46397,4.786144578313253
43067,4.423076923076923
71421,4.77054794520548
38666,3.425
64063,5.037383177570093
66908,4.413563829787234
86000,5.222792607802875
50917,5.254545454545455
97035,4.034285714285715
76141,4.072289156626506
11613,4.048245614035087
57312,4.569620253164557
34918,4.36875
70696,4.801282051282051
60889,5.109157509157509
74209,5.29616724738676
45305,4.6375404530744335
41581,4.528301886792453
66539,4.934306569343065
23281,4.764864864864865
39353,4.858585858585859
58298,4.813397129186603
55787,5.267399267399267
7574,5.122719734660033
80206,5.354666666666667
80799,4.393548387096774
60321,5.055672268907563
75445,4.701754385964913
74940,5.100534759358289
82124,5.014285714285714
40696,5.655737704918033
40173,4.406779661016949
84956,4.9375
57406,4.846604215456675
76787,4.6825
66492,5.401812688821752
72090,4.976119402985074
52832,5.363636363636363
39748,4.70893371757925
38566,5.05982905982906
47449,4.7035361842105265
26347,4.589973142345569
70605,5.122529644268774
24839,5.246753246753247
98805,5.092592592592593
72834,4.29126213592233
82652,4.415584415584416
41225,5.58498023715415
82962,4.517333333333333
71397,4.741252302025782
47712,4.529801324503311
59837,4.784172661870503
71505,5.222094801223242
63919,5.007532956685499
37107,5.0
66020,4.902439024390244
64138,4.982758620689655
98898,5.047528517110266
82712,4.779661016949152
90903,4.209677419354839
82342,5.1911764705882355
4863,5.068745570517364
36878,4.549356223175966
41937,6.2706766917293235
24218,5.038834951456311
42665,6.314814814814815
53604,4.7355344883949
81913,4.983050847457627
75026,4.444444444444445
68125,4.639769452449568
69619,4.6415094339622645
81172,4.545454545454546
79475,4.471698113207547
3160,4.051330798479087
49920,4.9178470254957505
78121,4.824561403508772
37076,4.596
38663,3.3095238095238093
66350,4.008064516129032
70750,4.599173553719008
23155,4.051020408163265
48055,4.351778656126482
40270,5.211453744493392
22005,5.134744947064485
43728,6.2
87819,5.065934065934066
51452,4.926315789473684
25433,4.7308518253400145
74395,4.562653562653563
98071,4.396825396825397
8198,5.086177474402731
23707,5.314102564102564
30053,5.198198198198198
53178,4.327272727272727
50815,5.091370558375634
74555,4.698340874811463
71787,4.512280701754386
77335,5.163490471414243
4513,4.623762376237623
5689,4.933291692692068
98244,4.685082872928176
63962,5.9
87598,4.850230414746544
48221,4.760975609756097
66939,5.205685618729097
56546,4.84180790960452
72228,4.860356865787432
82068,4.757692307692308
41451,5.3646408839779
42205,4.276243093922652
88182,5.448275862068965
23611,6.3229813664596275
42453,4.970588235294118
76035,5.220556745182013
34933,3.9432624113475176
43575,4.388967468175389
85744,4.937853107344632
79738,4.038461538461538
67549,4.852822580645161
33210,4.903830480847596
75440,5.081218274111675
35411,4.338028169014085
58581,5.805687203791469
98476,5.111603188662533
34849,4.3512
87020,4.283854166666667
85512,5.174468085106383
63163,4.757062146892656
64730,4.701219512195122
83151,5.193548387096774
69335,4.548235294117647
76619,5.240053050397878
31997,4.934782608695652
35873,4.492791612057667
78028,4.888888888888889
98243,5.201357466063349
39680,4.577464788732394
75052,4.700787401574803
86435,4.7844444444444445
85494,4.9324324324324325
62504,6.505154639175258
97466,4.704658077304262
5051,4.506955177743431
36944,4.96078431372549
7087,4.3626168224299064
71227,4.6192660550458715
75121,5.005464480874317
31797,4.516949152542373
77978,4.313106796116505
63485,5.427109974424552
79259,4.5130718954248366
87991,4.610951008645533
31334,4.754639175257732
67396,4.957110609480813
34145,5.4487804878048784
64590,4.538461538461538
75422,5.288888888888889
29919,7.133333333333334
56864,4.52906976744186
38664,3.425
26177,4.372818418121055
35472,4.699300699300699
67210,4.722703639514731
51760,3.9411764705882355
85952,6.284552845528455
59019,4.599429115128449
2835,6.5
34209,4.142857142857143
67067,4.757777777777778
3118,4.012987012987013
85162,4.593699515347335
54775,4.936507936507937
58163,5.040089086859688
67145,4.557203389830509
44101,4.866840731070496
46080,4.894878706199461
87106,4.861111111111111
39269,5.555555555555555
51318,4.67235494880546
62032,7.6103896103896105
21642,5.192771084337349
70890,4.652597402597403
54668,5.326923076923077
79870,4.217391304347826
61293,4.90851334180432
28737,5.1502732240437155
68033,4.895287958115183
41093,5.759090909090909
45463,4.579646017699115
36067,4.430434782608696
64932,4.733333333333333
39854,4.809399477806789
58923,4.261939218523878
65700,4.814910025706941
32211,6.4035087719298245
72591,5.923507462686567
55409,4.775609756097561
61729,4.831428571428572
58987,4.838983050847458
72406,4.524861878453039
60412,4.739130434782608
61144,5.069711538461538
37866,4.916666666666667
7255,5.010204081632653
53494,4.713368983957219
40920,4.778364116094987
99092,5.549878345498784
77215,4.397905759162303
23804,4.621187800963082
31800,5.021052631578947
69044,4.774193548387097
62043,4.453453453453453
86804,4.992647058823529
39494,4.255956956187548
81633,4.571428571428571
51518,4.072368421052632
37116,4.685121107266436
31814,4.857638888888889
65737,4.162977867203219
82046,5.217391304347826
88072,5.037362637362637
34384,8.444444444444445
51053,4.74247491638796
74635,4.583908045977012
83117,4.806108897742364
52321,4.785984848484849
96228,4.538333333333333
4196,5.090439276485788
9842,4.744094488188976
77066,4.903930131004367
64422,4.745358090185676
79693,4.755859375
38622,4.947368421052632
37431,4.311827956989247
25459,5.547550432276657
45525,4.28140703517588
75395,4.866666666666666
26436,4.7139423076923075
38412,3.853413654618474
60422,5.103603603603603
62387,5.1106870229007635
32682,4.489913544668588
70799,4.781512605042017
37018,4.86080586080586
61121,4.8493150684931505
47080,4.646924829157175
57199,4.335429769392033
88032,5.037037037037037
38407,4.668393782383419
35359,5.099127676447264
83072,4.68125
65555,5.0392609699769055
34294,4.26215644820296
86459,4.343260188087775
42474,4.986666666666666
98634,4.664634146341464
40266,5.444055944055944
40340,4.901408450704225
96848,5.240259740259741
61951,5.109375
88272,4.909090909090909
43685,6.0
87331,4.7272727272727275
75778,5.107142857142857
24554,5.354838709677419
32594,5.123359580052494
41578,4.697749196141479
38047,4.399141630901288
40845,4.5
37713,6.228346456692913
36172,5.513761467889908
79988,5.158590308370044
49366,5.5436507936507935
47848,4.823389021479714
31753,4.265822784810126
49164,4.952991452991453
45464,4.063953488372093
72149,4.9011566771819135
74786,4.578231292517007
7831,5.080645161290323
99364,4.934086629001883
75255,5.3314121037463975
80727,4.269662921348314
40645,4.367213114754098
77166,4.638297872340425
56819,5.239130434782608
50633,4.518518518518518
3889,4.857142857142857
76181,5.536585365853658
67059,4.684210526315789
40838,4.353994490358127
54348,5.0625
72994,7.777777777777778
43506,4.804159445407279
80387,4.988235294117647
76663,5.384057971014493
70821,4.728301886792453
3745,4.716568544995795
42606,4.882911392405063
71228,4.7174887892376685
74481,4.95615866388309
66402,4.085714285714285
50443,5.090634441087613
63605,4.550951847704368
49494,4.238782051282051
47365,4.479423868312757
31144,4.285714285714286
11069,4.296037296037296
42292,5.423469387755102
51568,5.114563106796116
65047,4.383647798742138
38625,3.6
75251,5.043956043956044
4075,4.548309178743962
68904,4.663382594417077
80481,5.151937984496124
7601,4.691749773345421
75719,4.971861471861472
37869,4.914373088685015
81799,4.635802469135802
58742,4.2283438433455025
43709,6.0
31384,5.037037037037037
68220,4.885245901639344
82424,5.178484107579462
60626,4.368421052631579
74041,4.956369982547993
41113,4.439226519337017
71185,4.753846153846154
55592,4.8951271186440675
53890,4.216
39654,4.681818181818182
63373,5.109090909090909
59854,4.612903225806452
79310,4.820244328097731
49596,4.824561403508772
72343,4.655737704918033
79632,4.824817518248175
6248,5.011363636363637
75393,4.841269841269841
57556,3.8079710144927534
51232,4.630952380952381
81956,5.3345656192236595
87673,4.334085778781039
41882,4.367567567567567
39753,5.120772946859903
6981,4.595789473684211
71155,5.008695652173913
85572,4.6037234042553195
68496,5.126865671641791
75479,5.249624060150376
56549,4.768768768768769
11280,5.6866666666666665
31772,4.726415094339623
81859,4.791979949874687
51620,4.408333333333333
87023,4.351955307262569
7751,4.810126582278481
33728,5.067901234567901
79706,4.927745664739884
83050,4.649193548387097
49382,4.883534136546185
41546,4.479166666666667
23051,5.264150943396227
88109,4.761904761904762
97992,4.229508196721311
41690,5.161396885323266
75488,4.838509316770186
96980,6.171568627450981
2007,5.7094017094017095
64045,4.579075425790754
49830,4.66
96223,4.622727272727273
35166,4.925925925925926
64959,4.584664536741214
43711,6.15
48218,4.7974683544303796
43095,4.382022471910112
73459,4.943878954607978
96439,4.994334277620396
35996,4.522556390977444
60103,4.32258064516129
79795,4.4319371727748695
60100,4.737451737451737
77977,5.314893617021276
50919,5.089473684210526
43679,6.1
68488,4.822014051522248
99323,4.154761904761905
33966,4.407079646017699
23332,5.127710843373494
79539,4.316849816849817
58592,5.416184971098266
60424,5.0
86582,4.286307053941909
64933,4.919117647058823
40380,5.027972027972028
88084,4.325757575757576
66601,4.752913752913753
5133,4.9914529914529915
41643,5.113924050632911
25937,4.92289899768697
31036,4.2
97514,4.96068796068796
45771,6.522292993630574
77218,4.676082862523541
72597,5.016194331983805
41861,5.4106280193236715
72205,4.708791208791209
24051,4.877906976744186
43101,4.891891891891892
63591,4.340336134453781
85442,4.954627949183303
74821,4.905523255813954
22034,4.890438247011952
31535,4.700383141762452
7183,4.677631578947368
95901,4.674486803519062
44440,5.181818181818182
72385,4.520446096654275
47161,4.944078947368421
77165,4.8093126385809315
59798,5.096011816838995
74574,4.737147595356551
54499,4.752336448598131
87830,4.728937728937729
2219,4.617920868890613
52443,4.960556844547564
75774,5.2140625
64765,4.2405063291139244
76060,5.160583941605839
4036,4.712074303405573
73495,5.126050420168068
82179,4.786582144743793
9698,4.159090909090909
71015,5.207792207792208
53333,4.587684069611781
49566,5.277777777777778
39743,4.961538461538462
38473,4.478260869565218
82793,5.113259668508287
45313,4.706329113924051
77481,4.5
30238,4.84375
52833,5.282051282051282
